Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
23978,-0.3909621095649097,-0.8234694537627202,-0.4649565362453045,-1.494882456790025,0.46932751771217507,-1.140106406853758,1.6712345778023305,-0.5296150624653518,-1.874801365132055,0.4989799723223791,-0.8072742786299112,-1.5054270831016674,-0.4248325345790329,0.7414537404025858,1.3464915859373723,0.5827053560196597,-0.7966067705814441,-0.4351999011900088,-1.5320309061839423,-0.2442881787592594,-0.7395470606518443,-0.3151321324166546,-0.4419046132731123,-0.8189756818369053,3.124804501612445,-0.26552476434097405,-1.823240079366709,1.0500094472010624,153.65092018020576,1
65934,-0.0010076550637674263,-0.2901193006545455,-0.5830581714246262,0.2268634122227394,-0.3355921363464538,0.2795708977324683,1.891739371551695,-1.4611062354366107,0.33273110025199165,1.5126229204364157,-0.08659501879835456,1.9343648828324487,2.4581190123157506,0.7418836036843642,1.062853168122576,0.3755156295928331,-1.7517905945382168,0.2296464956351459,2.1457073702491045,-1.492355883257576,0.09822832612151684,0.1320112632721538,1.1980409964608663,0.4264294558054537,0.7018093119727943,1.0147806701126683,-0.4775293679504529,-1.6172140521032685,929.9265297041791,0
14040,-0.8676781115534546,0.5165168323358268,0.5325566846583658,0.7760650699834201,-1.210805933313642,-0.5979560869628092,1.5583442845710924,0.842697731767039,-0.3269360242523896,-1.3368331510017608,-0.9625359388657786,-0.21703423908399155,1.3286957705210014,-2.7429875198271927,1.1100796514975415,-0.6016763159215329,1.3127428130129644,0.754031058371701,1.1948916084631884,-0.19540490675924152,-0.39592104203486184,0.7674431511882163,0.3357416091079586,1.8463357760617898,0.1391385743434337,0.09790779611517175,-0.6505572577595035,0.07798505385202849,642.8413811695506,0
74751,-0.5338901133311439,-1.0598957093087047,0.2652522203553547,-1.1907771728470034,-0.8181926396057874,0.846474934702423,-1.260023449938636,0.05367429820225823,-0.6615463396914903,-0.7554012978968264,2.8230619157615835,-1.1009302451360508,0.17523014984651708,-1.8197718146043727,-0.07490620480943515,-0.08931873544251999,2.3433020148742356,0.14791732440097394,0.001150706596330952,-0.76496051538363,-1.7780575266153735,0.5812873518720464,1.0578932047483118,0.9569111511808539,-1.4921167265259108,1.0292413227471804,-0.29419482826317345,-0.045469341567234506,206.33811117315415,0
56759,1.7337205443461514,1.4321618300444883,0.15097699400295175,-0.3414979582043154,0.18461321489262356,-0.7544529196077463,-1.4246059768490604,-1.729706698794209,-0.7778367619076012,2.0454504861498117,-0.1769623993985393,0.3523405549205222,-0.33788537234239496,0.42379036194366826,0.3002084060040398,-1.553305703552366,0.4077937455206106,-0.13470287451609475,0.08319710599248013,-1.9527915068199024,0.838481638499796,-1.1719577486072752,0.22954569189303056,0.46436061183777344,1.147903843646773,-2.014339870251294,-0.10194338105951904,0.4853474478533792,274.8723106389939,0
13594,1.4389273786504222,0.603995923643624,-0.5024018767769871,1.2343406554134555,0.3588562133802355,-0.994036641221129,-0.13286856064060198,-1.0821976229745505,0.7773548312901424,2.0683615176204504,1.4121729951045672,-0.7046990848311173,-0.6820459579723059,-1.0763706615805522,0.26659300977960143,2.2035632566422128,-1.357727629074582,-0.4271795772198554,0.392704918261616,-0.053100114119965916,-0.2915773323335449,0.017352723170457014,0.44353696176403123,0.598956291957242,-0.054153818423572225,1.355120796356756,0.12141647946110956,-0.6451518617022581,118.21142090255454,1
2559,1.068097356341722,0.8201334473813092,-0.44812660695856543,-0.3032107209863706,-0.4191043626651374,0.39899799498820376,0.4071743420116548,1.1268182080996902,0.28209398192075474,-1.0913432509383811,0.9849379591194484,0.5945688456449802,-0.14286735671630552,-0.19597034705950742,-1.160077932561753,-0.8804587208358968,0.9588013496141445,-2.2232192809036015,-0.27825650571084737,1.0035343187266763,0.6116981920382698,0.1657064309798876,0.5649185207865259,-0.22555014881545857,-1.2688707815073526,-0.40708639231613564,0.31331832962260553,-0.6053062307274296,332.0811753233748,1
46868,-0.6181826243032058,0.3077754132505636,-0.4465251696627837,-1.1875923049340007,-1.1312574711646035,0.16998328248515687,-0.23097595949966343,-0.6181790965634015,-0.02889722019794933,-0.8191132712466009,-0.8863791164829657,-0.7048264791954556,0.5853120307729334,-1.5566265569243445,0.5431455103444726,-0.6606160861767716,-1.6203149156843184,2.129963345182101,-0.5177157651890794,-0.2967423299208779,0.9292965886299505,-1.1459443456012783,0.5870071030240027,-0.15594104312786414,-0.38291851765703366,-1.1877790179775523,0.3086177536364945,0.44473281082302496,182.24248950148169,0
3145,1.3818992108559227,0.21590648938271853,2.8296067512275083,0.4927452728203784,0.17656261235600398,0.5874418733005486,-0.4189014233514028,0.01268485984889279,-1.0501562308580843,-0.302605839705126,-1.3188234820085618,-1.900670221046975,-1.783408382959986,-0.13751665218113115,0.32703087854975066,-0.08234084430858463,0.6557208282322625,-0.2794186006944805,-0.27702774803630464,-1.3288483610340907,-0.4038840385314417,1.100636536359953,-0.35086600970116055,-0.9328239566608008,-0.7316363005520362,-1.4211002224530318,1.4555872198263717,0.17098892669359247,291.40256035124344,0
76795,-0.7068315305646194,-0.2808672378001501,0.22645841205840803,-0.07490236566398221,-0.5433534353487659,-0.7170605618337496,-0.6275190084354911,-0.3229473301345461,0.04259682070160971,0.9996948456166024,-0.47133145218614203,0.5948829694060241,1.319349541138407,-0.11868839620611757,1.6993263822652087,0.8117145947236063,-1.6267189235406112,-1.3971556417084394,-1.1875389825426645,1.1653578051726043,0.4829412209585357,1.405176818920356,-0.9502944636658106,-0.41614642806501306,-0.11243710552587735,0.10224891349731743,0.5413537936048303,-0.6677253722456508,989.3525282453229,1
25704,-0.6849357748574171,0.5852483466080596,0.21555668580646667,1.422887479376539,-2.02429150081311,-0.21020993655085596,-1.4567189517416708,0.22722727085546496,-0.622336339375697,-1.7140265079083248,1.3407248651930699,-0.693864820976857,-1.9846425423116216,1.0970436124215566,1.8433512731742976,0.14117404636339437,-0.9154412905024293,-0.8534523490453928,-1.6906429500894782,0.4801453485078348,0.8470104416679581,-0.922985788502717,0.9703057206726763,-0.023201574934478213,1.6587955544624262,-0.5494028297594625,-0.560782791054635,-0.7285573966367165,13.011929558289449,0
36089,-0.41334639233412734,-1.0777656278649757,-0.6937367017395953,-2.0048136013110067,0.001131287394609192,-1.0406392327129428,-0.33460076618125295,-0.478735168854809,-1.2281887003065286,-1.8478825069262899,-0.3150326970862139,-1.3478327200730957,0.9097360574280101,0.7344864907796745,0.937803138516985,-0.6616254286965045,0.9576216386455753,0.47933744061090366,-1.0487667026132017,0.5845913223406572,1.4396430500843815,-1.0053513765781565,-0.3779301122411914,0.9330465936759395,0.8110117695263193,1.687856221248091,-0.19449094377989623,0.4075857395592672,245.99591180200665,0
97003,-0.6223854840968358,0.6696538475752584,0.34413837679340087,0.5247590290295646,-1.1165205506114928,1.5486287524894666,-0.38401190599071783,0.6991127435257263,1.3627251777789173,0.8259446391167085,-1.117859702819568,-1.2697988770316468,0.1531240769707283,0.16240789633529684,-0.9243616532164168,0.652536893188445,0.4453331615779665,1.6387601090543473,-1.6714040431123232,0.6585749857921501,-1.4385986510849134,0.2083180447490643,0.9408709618207174,0.26497119983216494,0.46961949548628085,-0.33415628612769854,-0.24159782057605228,-1.7180656202084161,344.8039782870742,0
99991,-0.7010360009827561,0.6998196522343036,0.16932074675870537,-0.4936841053811738,-1.3924621612762587,-1.16275620023056,0.5737862918852477,-1.4609445630193956,0.11746005487158326,0.6898257229060266,0.04507668944755495,0.8416241883067213,0.10401912392857503,-0.9464661978572906,1.1504560344661887,-0.26918542101005105,-1.1792964841775717,-0.7521903078175934,1.0372607208598863,0.3953841929157755,0.5078311241223783,-0.1661140222488521,-0.7190505546863653,0.3282299423791712,2.1030144103764092,-1.5767410180977968,-1.546478575254456,0.39276354606832664,518.3285506796332,0
22583,-2.634628740017504,-0.11992207256879092,-1.4996212695044855,0.8251949422412286,1.035936404961691,-1.1598774708614847,-0.3553653096839432,-0.24204389526642095,0.5821896768291371,2.105029895285889,-0.7182437612887472,-0.13895691340169194,1.668507874911698,-1.3995248560620759,0.27331179017980983,-0.6579301445410551,-1.0685133089624264,-0.461902472068647,0.17383765432302362,-1.7633596931896194,0.059768584815328915,0.8410599575211577,-0.8626433658667293,-0.26494351762700974,-1.3005254083334172,0.6406128658468647,-1.034197184552042,-0.15206443003785577,619.511970256781,0
55271,-0.5818516954087812,1.0493678678878395,0.1790280741385999,0.025392699145837083,0.6701076059335846,-0.7445727392352391,0.6666579457318565,-0.6077396139780965,0.994844947046999,-0.0989445982105515,0.5838806916667006,1.614729643875071,2.313371550123907,0.5495414598596021,-2.2062460827546913,0.024237913976313717,-1.5718046629091273,-0.007794241336349689,0.3329916198517892,-0.021826543374749874,0.4106385995295927,-0.10373317413510039,0.17891893896939304,-0.5906428582387274,0.3466657058317971,1.253191755139637,-0.28664969876060653,-0.8177267284359222,417.0716880691157,0
11656,-0.41576919571540943,0.7775615265846845,0.46456136920950053,-0.7116072768729372,0.36414488239641923,-0.08399279497315143,-2.029389784452081,0.3291119559812234,0.15154066436302574,-0.2590709332905785,-2.4947566401468286,-0.2469751982032087,1.0471717487986334,-1.3712045903891676,-0.11155956618706891,0.8211737630882551,-0.12209789658434142,1.3163845632069857,-0.7612527902512849,2.1089891623726293,-0.30214207181887215,0.48108640681789516,-0.105932129397332,-0.028785786745427085,0.8883109577643253,0.1202308828065862,0.043263267354086164,0.1286264612943683,759.3855044345089,0
92700,-0.0982265823630853,0.1399653585028564,-1.1496952591300633,0.6873090375018512,0.07662814172769603,0.014606699321736624,-0.3454332395496981,1.0709416481441347,0.13652852604590243,0.6232871868552525,0.11453633560192675,0.2952630458672718,0.7051055154635305,-1.2589794090351976,-0.5954449189455864,-1.7303778473193936,0.6697532201392506,0.45282630316153255,-0.8141904483246537,-1.1494380936491149,-0.9134047265232793,-0.0034870623325911868,-0.9530159615288328,0.2574687207016685,1.3177414857348142,0.9670086569278477,-2.049639244988901,2.0346625271286163,442.3801796523321,0
39468,0.3534111260361343,-0.887474070983696,0.5633560992882819,-0.9239741684369064,-0.21600608051659642,-0.20129074708620429,0.22907871347665357,1.039670585654415,-0.4265616019320847,1.916678809934344,-0.37268514092955557,-0.40455190916617056,-1.1806151122523068,-0.49023903138600516,-0.4708087654667021,-0.3587659579790209,-0.5388908687655264,0.28447180747143824,-0.18042997607261835,0.7461135861841471,0.34721043775042304,-0.08607897032404475,0.8503630566392396,-1.8051776328593117,1.4713813457403555,-0.5706701974683721,1.9169253185148398,0.5609809671240963,422.93319631840154,0
12032,-2.0969725143508486,-1.1364157167659084,1.0879100373024937,0.22751288807142286,1.682230387120231,-0.8671045111716427,1.6999909391625534,-0.6140348427313532,2.124284113885345,2.694302402981093,-0.09630119720214086,0.8702001635948546,-1.1922094680265996,0.7867242754072605,1.3822250814831196,0.660517351028271,-0.4303654614419346,0.6819087964894898,-0.5585247022932679,1.6732949318046257,-0.1497181226090124,1.4735731052256522,-1.1348282947096546,-0.22674967211684183,0.34346601382964537,0.1490378005803466,0.7267221641423831,-0.19496551132074996,93.31253439018117,0
82098,0.6981466577627118,2.260987699695333,-0.024234910428372492,-0.3988149766337415,1.55258555058002,0.3136708145115043,-1.89983467929597,-0.7686879100811687,-0.3402764474864293,2.0973092752639944,0.5171044076130724,0.013203621371512363,1.527018034578067,-0.954794703024324,0.3864977109030082,0.7269689370920492,-0.3603932731362998,0.904347668926465,-0.1386257010244963,-1.5861618065208192,-0.37548886871500314,-0.3322614327852883,2.2864092502483166,1.6096089411362502,0.8137730505987533,0.702581535941331,-0.9026052981248952,-0.5095990084433518,615.9200414744407,0
93936,-1.8653000460615055,1.0846809632155374,0.36858826091675195,-1.130019790903758,0.9965718980255315,-1.207729831528973,-2.444084505947474,-0.21148587380164388,0.3000044962171272,-1.252139296618022,-0.03285170562765386,0.03782622433427547,0.19676130697838318,0.5338513066878381,1.2671982461304825,-0.9372108462724748,2.6181196429495106,-0.41113606275225467,-0.20697921285035126,0.15037101521866444,-0.08748681881485475,2.035026446472917,-0.3857555535568896,0.2569985805435011,-0.15740018472548067,0.4075786738920775,0.7319260233476753,-1.5845690576063063,461.25849198389733,0
49342,-0.49161746374346627,0.11938855452021069,-1.647620449975647,0.5656411099578419,-1.4897803617193237,0.5549557495049224,3.0877908876653017,-0.873087361941716,1.0678745636993554,0.38130725608322247,-0.30743142570976845,0.09181147939247011,-0.17432307031547487,-0.019805637018625807,-0.26223715456664876,0.07599914384681927,2.43125439984152,-0.28039076847481936,-0.6670986896697056,0.9325346474061058,-0.03490544666101729,-0.07549388175383699,1.5617473988689825,0.3052469733259277,0.08701189046887764,-0.8304811125265673,1.4719649903921384,1.134882818627614,954.3356369910485,1
81613,-1.476261853044951,-0.19737479722817444,-0.9348833289030644,0.45966615028112917,1.2940392935941694,0.06550313014277631,-1.345934114506221,-0.20265863941446763,-1.0960444723362186,-1.1341669581905938,0.9335811200655627,-0.8183705209980429,1.160729417633667,0.5907279234345069,-0.1304659050464338,0.251102718615339,1.062965952948292,-1.2739400822939024,0.017182457903585358,-1.0677631717305918,1.0113299349990088,0.18211643238017655,0.2254587832207753,-0.5315398315819135,1.2763654532715552,0.043286834375019415,-1.3715761319176705,0.27889209689758326,38.67356935096977,0
31629,-0.08592690659698908,1.155755642566113,1.1870004621839214,-0.1504815996191064,0.2842523177438821,1.0298043240816601,-0.31291557584354623,1.646938718756974,0.18732607603659457,-0.3942937696713806,1.3240487120501758,2.590257675258994,-0.8815406737668989,0.09311404332171944,-1.0811271300670495,0.9798040165011189,0.3013272049167711,-0.9009990441810547,1.5439950583940565,1.105086931136011,-1.3554912240551962,0.6736931216932237,-0.8987239008767367,-1.2445582768032595,1.540058986451859,0.22661392238009012,-0.8879690567651994,-0.7300148778923664,677.3377093654905,0
70102,-1.2013614968227113,1.100939297680725,-1.0788343329097458,0.5693895400948642,-1.1067091617077862,-0.28666677519469225,-1.4722415289109883,2.0373897988689658,0.07875172080181872,0.5901403296533829,1.2649436148612836,1.027358109441918,-0.45201676557855375,1.7460171175481447,0.06963989879253417,0.28108510710935053,-0.07188964869195752,0.4268765996544031,1.2817228216647385,0.5744258707137087,0.4064355566681584,-0.3973783473993317,-1.5005307287863547,1.1210424447857292,0.19749593237740046,0.9311752427149355,-0.85300522605188,-0.08449275233987086,40.89616305114541,0
25945,0.3727482760001056,0.6776223464788582,1.3487535360911822,0.3913768136897305,-0.6502970576797285,1.1273948306544588,0.1923572111711339,-0.6693052723774395,-0.11185394381523305,1.2286841813022304,0.7335723008563625,0.012940373750204874,-0.026468729166267704,-0.4539949501735738,1.0659141456653012,1.0088923296604977,2.6215118174874945,-0.5754403877700858,0.7504293381797801,0.79666789614829,-0.5881326539751028,0.8597052270635378,0.3130750057883569,0.5129723504517103,-0.06868957136482341,0.0073774099604061415,-0.6505587373492533,-0.9957562305710349,173.41534395837877,0
32855,0.16965711360459615,-0.0915258876917229,1.1815061964252882,-1.4870345185591127,0.4707730856442533,-1.4832836356268784,1.4503911836626067,-0.6141623387676162,-0.04333813362131533,0.7901419889271859,0.4690575698640378,-1.7067915786032133,1.2572236096060474,-0.7086124849511989,-2.0206425927963423,-1.187799040509131,0.10588099275689584,-0.6333698419530931,1.634784954145039,-2.006633231213016,0.6405610639194416,-0.14934434731454374,1.039181548804927,-0.09108570584451196,2.1572049781668783,1.0185410346107016,0.819862302952245,-0.4898205539175553,907.5389474805338,0
32254,0.5264364503455246,0.2915504044031697,0.8829200617518491,1.2041469456291767,-0.0864825745349358,-1.1671455876458803,0.8371257987093566,0.1789073335143564,-0.5012003249800805,-0.3755103766635803,1.2789123554980835,-0.1997145729473188,0.8477276854170093,-0.47898943656778814,0.835588896906641,-1.673102767869307,-0.9186921936033141,2.0190353538119585,-0.5142986223637986,0.2938004359879379,-0.07746175445050392,0.42979090333058695,1.9227966914963432,-0.39147966320230293,0.5921541631326422,-1.3219905411493544,-0.6932188970077386,-1.2542417148753706,41.93848614166329,1
18411,0.02732292758030609,-0.5502597010336291,0.21675652777809543,0.2638108807155566,-0.7978467503978781,-0.9512550921655467,-1.077895573926195,0.9382408514280282,1.4198519094128277,-0.19026548080291567,-0.6167911338978446,1.244872982042866,0.78660717791708,-0.13292388739979477,-0.8451087370439465,2.751965986904949,-1.0411541134615854,-0.6621220740390646,-0.5858115963739807,-0.17269985019685768,-0.3030026185121254,-0.5346558748312428,1.6807382503836323,-0.605343833282514,-0.6582587185534879,0.4371077908248345,0.3374116999285662,-0.736979886009847,109.35410342696773,0
13474,-1.721556424928755,0.05514638093623761,-0.25478840759732463,1.9109688847755077,-0.014958300668490973,-0.6321440232091963,-0.3093958966508526,0.36211949831405893,-0.5357167037962383,-0.2388428757744205,-1.378651027730159,0.8755392768503054,1.307671848295084,-0.26884993198071533,-1.0539918444685834,-0.594845110115184,0.8191920459119035,-0.07768542441402088,0.1308091141438517,-0.6830372112507385,-0.15077351643853962,-1.7117649574888685,1.1077145474110335,-0.6452713271393247,0.2563839582858888,-0.830716899058879,0.9186276099594242,0.15575825999445383,186.662424905791,1
31720,0.4711097865607788,2.1616100194749905,-0.1333333183296039,-0.47484749145507443,0.21281352335118173,-0.7875290744998518,-0.38311388012581005,0.5157317247905727,-0.20441097728448437,-1.1079912220970187,-0.041024451135261195,-1.3346138697667629,1.6992983723194393,-0.8169084230334489,0.8406621193300244,0.4320372886177207,0.17419506065171267,0.0018405859500634696,-1.1853779091010042,-0.6734767247679513,0.7432501047153581,0.11023669800734738,1.1420008715436507,-0.23723315825144292,-0.4949059406749761,-1.374109157703392,0.5852619304290162,1.5483528695004913,182.449521070136,0
53457,-0.7286233919456522,-0.3397045353077825,0.28500343134591566,0.2116322918829669,1.053627771288721,-0.4644409662665672,-1.5897865732465963,1.5212146896248686,1.6285171304145363,1.329299786444085,0.8457472899528425,-0.10385861804209023,0.8006355141207357,-0.476820414961605,1.0050993806681068,-0.5556435195954363,0.30158259845659585,1.0694339536138777,-1.2268354105761585,-1.0000060686349348,0.23461560906174778,1.7105644445799792,0.8790246686494418,-0.3995332067812324,-0.15786857642924648,1.3930843853034178,1.0189965555703717,-0.7993482539012684,594.9760682515038,0
56830,-0.38033628149701165,-0.850029536293026,1.9480843640867966,-0.40955073142665555,-1.680899428667801,0.10141247484921052,1.2830482009690174,-0.9424124730004306,-0.022735363955672282,-0.4123172321485389,-0.8374519760185593,-0.3968657249829028,0.8938083319541164,-1.180022096434043,-0.7921485294802051,-0.4891732496983087,1.0309522668603586,-1.6713727095798816,-0.4502298118855255,1.3845863826133127,1.6474258784141516,-1.6585753793423794,-0.3940577577922337,-0.5366411025856558,1.264129194004087,1.0109693463019451,-0.8331832284611083,0.6639076605494445,178.36207359027213,0
89762,-0.09746778021440096,1.821754151757131,-0.37425227253709703,-2.4789567543064654,-0.27552668934028435,-0.8238194163566909,0.588946721613801,1.2955367942077372,-0.8158394861629793,1.4746955678631382,1.809669953014568,0.057840464175894835,-1.0418593505520655,1.5969972679058346,0.5606934839976322,-0.017011121252280187,0.24738655119401814,-0.9427259858114806,0.47327511036597825,-0.16152852718090902,-0.17670563249606097,-0.2648047819270336,0.9741196224514271,1.7486907769510807,0.6973487632719672,-0.41701614441666396,-0.48505295714816865,0.370859686203183,720.8851361642049,0
50607,-0.6338892364461702,-0.619713960150706,0.8933784373912507,-1.1083405337306074,0.05793200395288892,0.13590139702110673,-0.4599043786945301,-0.5681705167866107,-0.07095995779302469,-0.6268675973016526,0.3916251989491885,-0.1026212010183884,0.008689002067425065,0.4947921617123516,-0.31911373238231255,-0.46660846220496266,1.6267227941269298,0.12907528066341634,0.6558839571232508,-1.3655848268593296,0.043138438700172504,-0.7206364692009095,-0.6089247455534258,0.24870324113890363,-0.3182687667558586,-1.0192264114047878,0.12326894588624096,-1.2155611992130233,588.977280472968,0
57857,0.9605585990545351,-0.5533315159004576,0.274928793069308,-1.601090757958564,-2.299469368308889,0.8894527236631403,-0.04634977817703496,0.24667246456019082,-1.2050612624528214,0.3646720962400565,-0.908730864713413,-0.9734328691216021,-0.733946135992732,0.8509146427722682,0.0013802377294336058,0.03364277391364037,0.8479278453668654,-0.7889803006392264,-1.572765965114927,-1.564889353322046,1.0318781245674384,-1.033672322737272,0.3061570530998491,-0.16265369685668146,0.29631759731135987,0.40937295521182326,0.4497440614911583,0.9615159164412149,539.2557123451492,0
20349,-0.03867064405009939,-0.251545865880095,0.43494909004510385,0.04877893316132116,1.5103514269751104,2.0195116758675034,0.22357428510809138,0.127516816261655,0.6132296142143425,-2.030425131811665,-0.38444324081693004,1.4503047607040582,-0.9339854000277886,-0.6380506793653982,1.8060683919803735,-0.7246721525956173,0.646506066876229,-0.9534592258858985,-0.7759916820951743,1.0626985542132996,-0.15562820573898978,0.038559416628785446,-0.5671170043035209,-1.9715421930642292,0.5982800663172924,-0.6728930743654946,0.9136780769518431,-1.2497867909633287,200.0222054198706,1
86648,-0.6896670805801803,0.4145077182023295,1.4201448375770263,-1.1853355094453566,0.30597471675604454,-0.7621065426609238,0.5943907075302056,-0.7860953789195406,-1.7858224102833087,1.442805260701979,2.097577848707747,-1.3972183932079292,-2.050482416973647,1.2736946341536488,0.21348639795578378,-0.7586111184013523,-0.27714496932574273,-1.0588459172793203,-0.6237180042519312,2.2579230288977614,-0.9549513119672981,-0.8688783874676088,1.0256806735487158,-1.7131728953979775,0.387083576633999,1.2799044296765774,-0.1218322683294822,-0.05967790271765859,549.8079437225061,0
36228,0.9247804064896533,-0.4047915926436213,-1.5527979464101478,-0.971621947056537,-0.2323386586721714,-0.06043365927392001,-0.9101758350316158,0.9213889373895431,1.757657078658477,0.06466029624790345,-0.47660584342413276,0.28061801055832775,-0.48644464153732436,-1.2051861157039732,-1.0040186025871363,1.179143704291326,-1.1790272811238929,-0.4819818103064272,-0.8625104333855363,-1.4894160410929833,-0.22225933009857848,-0.2683111693904912,0.008558104226713647,0.918890487592773,1.476181230810923,1.725353397703649,-0.506822386026953,-0.20850469115463402,450.86576078627803,0
48401,0.1261173888960317,-1.0705248266630971,-0.15022211372936925,-1.5754673812109792,0.5701588338169179,0.31624528865535656,-0.3150525934761625,0.7403141365482679,-0.6713945610162066,0.5134662591406487,-0.718063136897649,-2.416810391672622,-2.5989274034610568,0.25423797191080794,1.345876329528679,0.35158008929079093,-2.315252605193038,-0.32497524716130494,0.6660091866520199,-0.5093280802430388,-2.2494188684385494,-0.35455226039972115,1.1376039105746238,0.2879290178509533,-0.5851280355892993,1.2836443587038449,0.5791691685962982,0.0049285611439405285,152.73146771892144,0
47787,0.7402762007091133,0.42623241620184954,0.3570818390508143,-0.2626963091608546,0.5403387104623592,0.9553831338863367,1.0007692424246197,-0.13116104727013358,0.48007379439266046,-0.5395629433325241,-1.0512385843662897,1.1005741206433794,-0.43515784535656554,0.07742840258715124,-1.924474093802457,-0.5856748025882492,-0.2766619506158871,-1.5343246792327718,1.5315108737713463,-0.7913619633314383,-0.02186457876866498,-0.1615957775348633,-0.3194422962577616,-0.43883261137143875,-0.3737383828807711,-0.06376310654817006,-0.19074692236207866,0.72109666005396,993.4365057063233,0
21741,-0.16279324487399685,0.7865308177344439,0.995363317832233,0.7971727359571152,-2.3740435069804007,-0.15677452446017362,1.1282430579953773,-2.077990255299218,0.19333041337450216,-0.5032502149357981,-0.6316293296317064,0.29477092861052645,0.4066700993535725,0.9252446428155556,0.9643962163922845,-0.5314459588387269,-1.2788040725601972,-0.7323109748903492,-2.8598588874811233,1.0200624950918273,0.14357745494439,0.08338708462856607,-1.0778618304881546,1.103932993860708,-0.8939137905780169,0.13882818449309153,0.874422176673715,0.5075273242297664,375.19088117942823,1
68327,-1.471842015088074,0.4181586574163662,-0.7636685184004469,-1.1231105202467757,-0.4071604966013393,-0.23427103110147915,1.3794218053732479,0.9912733242713219,1.5769584711379228,0.12391100346520377,1.7267364834675594,0.6196439161276662,-0.01206919643119231,-0.8826393664687904,2.811424348725215,-0.5769697499026513,1.5781142649922317,1.4875360895345315,0.1898100561710339,0.8141854328372095,0.03687014693860386,2.436128965814199,-0.18876945860047917,1.124990912718469,-1.434764731946763,0.6056595285088263,-0.13515688625919117,0.6010147350272101,388.70485048124647,1
99194,-1.7536277806450615,2.537960069463542,-1.8784336896908034,1.3653478109104784,1.1657933660419306,-0.06780304065518471,-0.24764587378586336,0.15187501098114387,-2.0507181583654033,-0.576240369522722,0.5485720955368786,0.2697296291791039,-1.6228951475270539,0.10906992846562517,0.05133388141357042,-0.3790828565688547,-0.07838622636663432,-1.8547164566746777,2.0608619483861816,-0.5353890845894899,-0.9483392706811667,0.3269914052205391,1.197629601426249,-1.797570080680712,-0.6639810993149418,-0.16162460082182215,0.9171789020329822,0.23948257642311427,46.740336016284026,0
62743,0.20043090392921184,0.11489263507331343,0.018234334434280467,0.24030759556511655,0.9687827693913666,-1.7449919101370295,-0.19315381348544397,0.27076500835266276,-0.7761556516126725,0.13970667815578425,-0.40456289179446747,0.6044696762281233,0.6941803753528352,0.08481177696663164,-0.5333829951717411,-1.179475345625936,0.6169477128649726,0.6661749380275785,-0.25880639025413493,0.6820698409370083,0.7152387648561896,0.47298119834246016,-0.8160235900440553,-0.10446254970249291,1.7220523968986419,-0.4151412057657395,-0.5729815022362431,-0.10696539568879056,482.85486921702903,0
74739,-0.351999061082149,0.8270497205549351,1.0364422158460227,-0.3793845665239142,1.4685995353501837,1.7187856921036884,-2.8163399768967716,-0.9302762919677036,-0.4900885231478293,1.8726262985834823,-0.7873594802850067,0.7345667088425835,-1.2867536977527398,-0.10895175162729351,0.7629394087478433,0.03050271317188354,-0.6529693637808945,0.9860188789424448,1.2750863360405023,0.3333595636766688,0.563049222644228,-1.1661054399332267,0.603052529542104,-0.3930291654320142,-1.4641659466375707,1.210037678996906,0.30099464406258325,-1.6639771680142517,129.99309500490253,1
15517,-1.4959493457393884,-1.3251033787604225,1.7807891644126068,0.8531684916888187,0.639640299780813,0.145119380775015,-0.46853788638722454,0.9339969578575463,-1.0101313749184664,0.18238803032056655,0.6749804038678504,0.4896909389103675,0.4559721025023584,1.7544019204497583,0.20633580575970756,0.9085363602062785,-2.5938228109046824,2.6512883233121696,-0.6191940303386843,0.05431197692292192,-0.6657514759340329,0.6912705434526097,-0.09287755202077151,-0.0370259557869794,-1.266450185675345,-0.6205340233447343,-1.0236326603466586,0.6500436079477273,326.87768299439676,0
80243,2.3918091886724517,0.7690295497846131,0.13905886836676676,-0.10641039284369815,0.1616488187086879,-0.888700895319999,-0.4821198502245307,-2.172335071905029,1.4984818509191677,-1.1343992299998908,-0.4167239828100368,-1.5424755540146584,0.08179254832343812,0.012369765538495643,0.6179176184555588,2.001084116854568,-0.46012416657788874,0.37646137276019154,-0.9122203662912697,-0.1821653594907704,-0.9753438403863333,1.1791841360396496,1.3249394796533485,-0.6971542429898128,0.1189906595867893,0.06706002731002768,-0.02030776561425216,-0.8819737119049638,405.77638072274345,0
41150,-0.9298013268974139,1.0729293092283154,1.1897931996997744,-0.7489981873881684,1.1210410853097612,2.534540799199522,-0.5296760980402274,0.8070613357524871,0.5286833338000114,-0.6489652752362682,0.13281262431122962,0.3692279726397389,0.6496479849940154,0.5661856852680636,-1.2464127939723098,-1.1302031517607694,-0.24493347399263965,0.7851492968930499,0.7479043807604269,0.7042495407625027,1.5591322335813245,0.3421482726571959,-0.030579145625033655,-1.352611309315105,-0.8333988335236836,0.06887556542179687,0.08863276138793233,-0.0712546873282159,322.09606453274296,0
